date,open,high,low,close,volume,diversity
2021-07-24 13:55:00,-1.03,-1.03,18.03,18.03,2.9611,15
2021-07-24 18:01:00,18.03,18.03,56.65,56.65,4.9239999999999995,13
2021-07-24 22:06:00,56.65,56.65,103.2,103.2,3.5812,9
2021-07-25 01:55:00,103.2,103.2,154.97,154.97,4.3978,4
2021-07-25 06:00:00,154.97,154.97,203.55,203.55,3.351,4
2021-07-25 10:05:00,203.55,203.55,256.99,256.99,5.394699999999999,5
2021-07-25 13:55:00,256.99,256.99,292.95,292.95,5.7620000000000005,5
2021-07-25 18:00:00,292.95,292.95,310.46,310.46,6.733300000000001,7
2021-07-25 22:05:00,310.46,310.46,383.77,383.77,5.5137,7
2021-07-26 01:55:00,383.77,383.77,467.88,467.88,1.6602999999999999,6
2021-07-26 06:00:00,467.88,467.88,571.98,571.98,5.3594,6
2021-07-26 10:05:00,571.98,571.98,661.05,661.05,19.2449,4
2021-07-26 13:55:00,661.05,661.05,688.16,688.16,4.0748,4
2021-07-26 18:00:00,688.16,667.3,667.43,694.3,9.198,8
2021-07-26 22:05:00,667.43,634.63,634.63,667.43,3.8146000000000004,7
2021-07-27 01:54:00,634.63,551.33,551.33,634.63,12.3766,5
2021-07-27 05:59:00,551.33,460.28,460.28,551.33,21.1411,3
2021-07-27 10:05:00,460.28,423.97,424.47,460.28,5.595,4
2021-07-27 13:54:00,424.47,424.47,437.42,437.42,3.2632000000000003,3
2021-07-27 18:00:00,437.42,437.42,464.43,464.43,5.4059,3
2021-07-27 22:05:00,464.43,464.43,513.39,513.39,1.9674999999999998,4
2021-07-28 01:54:00,513.39,513.39,577.45,577.45,11.454800000000002,4
2021-07-28 05:56:00,577.45,577.45,598.79,598.79,2.7934,6
2021-07-28 09:56:00,598.79,598.79,598.79,598.79,0.0,6
2021-07-28 13:56:00,598.79,598.79,598.79,598.79,0.0,6
2021-07-28 17:58:00,598.79,598.79,638.55,638.55,4.2274,9
2021-07-28 22:03:00,638.55,638.55,671.8,671.8,3.9516999999999998,6
2021-07-29 02:08:00,671.8,671.8,703.47,703.47,1.3515000000000001,5
2021-07-29 05:58:00,703.47,703.47,741.22,741.22,3.698,5
2021-07-29 10:04:00,741.22,741.22,781.57,781.57,7.949800000000001,3
2021-07-29 13:54:00,781.57,781.57,811.39,811.39,6.4044,5
2021-07-29 17:58:00,811.39,811.39,864.52,864.52,2.8161,5
2021-07-29 22:03:00,864.52,864.52,919.87,919.87,6.283599999999999,8
2021-07-30 02:08:00,919.87,919.87,980.36,980.36,5.699799999999999,7
2021-07-30 06:00:00,980.36,980.36,1057.03,1057.03,7.473800000000001,5
2021-07-30 09:54:00,1057.03,1057.03,1142.48,1142.48,6.2195,2
2021-07-30 14:07:00,1142.48,1092.19,1092.19,1150.53,5.4178,5
2021-07-30 17:56:00,1097.05,1081.48,1099.7,1099.7,7.7332,4
2021-07-30 21:52:00,1099.7,1099.7,1145.7,1145.7,6.6979999999999995,6
2021-07-31 01:57:00,1145.7,1145.7,1233.39,1233.39,11.802,5
2021-07-31 06:02:00,1233.39,1233.39,1314.26,1314.26,2.2896,5
2021-07-31 10:07:00,1314.26,1314.26,1378.48,1378.48,5.3243,6
2021-07-31 13:57:00,1378.48,1378.48,1439.08,1439.08,9.1111,3
2021-07-31 17:44:00,1439.08,1439.08,1499.89,1499.89,1.7015,5
2021-07-31 21:44:00,1499.89,1499.89,1558.97,1558.97,4.9358,5
2021-08-01 01:44:00,1558.97,1558.97,1646.07,1646.07,10.8885,6
2021-08-01 05:44:00,1646.07,1646.07,1755.32,1755.32,10.6126,6
2021-08-01 09:44:00,1755.32,1755.32,1865.45,1865.45,8.4535,6
2021-08-01 13:44:00,1865.45,1865.45,1986.23,1986.23,5.2027,7
2021-08-01 17:44:00,1986.23,1986.23,2115.69,2115.69,9.3393,7
2021-08-01 21:44:00,2115.69,2115.69,2212.28,2212.28,12.684999999999999,6
2021-08-02 02:06:00,2212.28,2212.28,2300.09,2300.09,32.141,5
2021-08-02 06:06:00,2300.09,2300.09,2399.05,2399.05,37.143699999999995,5
2021-08-02 10:06:00,2399.05,2399.05,2462.45,2462.45,16.507,7
2021-08-02 14:06:00,2462.45,2401.22,2401.22,2463.07,4.7013,6
2021-08-02 18:06:00,2401.22,2385.21,2403.78,2403.78,4.6514,4
2021-08-02 22:06:00,2403.78,2403.78,2438.63,2438.63,4.0231,4
2021-08-03 02:06:00,2438.63,2438.63,2472.88,2472.88,2.5955,3
2021-08-03 06:06:00,2472.88,2472.88,2503.85,2503.85,4.5024,5
2021-08-03 10:06:00,2503.85,2503.85,2526.68,2526.68,3.3002000000000002,7
2021-08-03 14:06:00,2526.68,2526.68,2555.66,2555.66,2.7611999999999997,7
2021-08-03 18:06:00,2555.66,2555.66,2597.81,2597.81,5.4782,6
2021-08-03 22:06:00,2597.81,2597.81,2650.74,2650.74,3.0358,7
2021-08-04 02:06:00,2650.74,2650.74,2702.04,2702.04,2.7939999999999996,3
2021-08-04 06:06:00,2702.04,2702.04,2751.02,2751.02,3.3040999999999996,8
2021-08-04 10:07:00,2751.02,2751.02,2771.09,2771.09,5.1102,7
2021-08-04 14:06:00,2771.09,2771.09,2784.47,2784.47,1.9998,6
2021-08-04 18:06:00,2784.47,2784.47,2815.69,2815.69,6.363899999999999,2
2021-08-04 22:07:00,2815.69,2815.69,2862.55,2862.55,4.5642,8
2021-08-05 02:07:00,2862.55,2862.55,2904.03,2904.03,13.53,10
2021-08-05 06:07:00,2904.03,2904.03,2940.23,2940.23,2.9121,9
2021-08-05 10:07:00,2940.23,2940.23,2989.4,2989.4,4.0533,9
2021-08-05 14:07:00,2989.4,2989.4,3044.68,3044.68,2.3822,8
2021-08-05 17:53:00,3044.68,3044.68,3123.4,3123.4,4.6792,8
2021-08-05 21:40:00,3123.4,3123.4,3220.68,3220.68,5.4628,5
2021-08-06 01:40:00,3220.68,3220.68,3333.44,3333.44,7.6633000000000004,5
2021-08-06 05:40:00,3333.44,3333.44,3432.65,3432.65,8.857099999999999,4
2021-08-06 09:40:00,3432.65,3432.65,3486.31,3486.31,6.991,3
2021-08-06 13:40:00,3486.31,3486.31,3511.42,3511.42,5.4101,4
2021-08-06 17:40:00,3511.42,3511.42,3526.6,3526.6,4.1793000000000005,8
2021-08-06 21:40:00,3526.6,3526.6,3538.96,3538.96,6.3889,10
2021-08-07 01:40:00,3538.96,3538.96,3560.74,3560.74,7.3638,6
2021-08-07 05:40:00,3560.74,3560.74,3595.21,3595.21,4.8869,8
2021-08-07 09:40:00,3595.21,3595.21,3652.97,3652.97,3.5703,11
2021-08-07 13:40:00,3652.97,3652.97,3756.53,3756.53,3.5415000000000005,10
2021-08-07 17:40:00,3756.53,3756.53,3820.95,3820.95,9.4564,9
2021-08-07 21:40:00,3820.95,3820.95,3866.1,3866.1,10.827000000000002,4
2021-08-08 01:40:00,3866.1,3866.1,3927.53,3927.53,11.808100000000001,2
2021-08-08 05:40:00,3927.53,3927.53,4024.21,4024.21,0.96,2
2021-08-08 09:40:00,4024.21,4024.21,4137.72,4137.72,5.313,3
2021-08-08 13:40:00,4137.72,4137.72,4243.87,4243.87,8.8753,5
2021-08-08 17:40:00,4243.87,4243.87,4353.33,4353.33,8.1107,5
2021-08-08 21:40:00,4353.33,4353.33,4533.35,4533.35,10.4507,4
2021-08-09 01:40:00,4533.35,4533.35,4691.7,4691.7,24.983099999999997,2
2021-08-09 05:40:00,4691.7,4691.7,4819.14,4819.14,6.6067,2
2021-08-09 09:40:00,4819.14,4819.14,4880.63,4880.63,7.477200000000001,4
2021-08-09 13:40:00,4880.63,4880.63,4925.08,4925.08,7.5973,4
2021-08-09 17:40:00,4925.08,4925.08,4983.19,4983.19,4.457599999999999,7
2021-08-09 21:40:00,4983.19,4983.19,5049.56,5049.56,4.5876,8
2021-08-10 01:40:00,5049.56,5049.56,5068.39,5068.39,2.9162,6
2021-08-10 05:40:00,5068.39,5068.39,5088.48,5088.48,3.168,7
2021-08-10 09:40:00,5088.48,5088.48,5148.9,5148.9,9.3665,5
2021-08-10 13:40:00,5148.9,5148.9,5221.94,5221.94,5.5687,5
2021-08-10 17:40:00,5221.94,5204.56,5204.56,5238.1,6.8853,4
2021-08-10 21:40:00,5204.56,5145.02,5145.02,5204.56,5.4574,6
2021-08-11 01:40:00,5145.02,5137.76,5137.76,5145.02,1.3632,4
2021-08-11 05:40:00,5137.76,5137.76,5137.76,5137.76,0.0,4
2021-08-11 09:40:00,5137.76,5137.76,5137.76,5137.76,0.0,4
2021-08-11 13:40:00,5137.76,5137.76,5137.76,5137.76,0.0,4
2021-08-11 17:51:00,5137.76,5134.06,5160.19,5160.19,4.851,7
2021-08-11 21:51:00,5160.19,5160.19,5207.23,5207.23,3.9712,9
2021-08-12 01:51:00,5207.23,5207.23,5258.27,5258.27,2.6027000000000005,13
2021-08-12 05:51:00,5258.27,5258.27,5318.23,5318.23,2.8946,14
2021-08-12 09:51:00,5318.23,5318.23,5372.99,5372.99,7.3774,13
2021-08-12 13:51:00,5372.99,5372.99,5422.55,5422.55,3.8782999999999994,15
2021-08-12 17:51:00,5422.55,5422.55,5484.03,5484.03,4.6351,8
2021-08-12 21:51:00,5484.03,5484.03,5545.59,5545.59,5.6876,5
2021-08-13 01:51:00,5545.59,5545.59,5631.72,5631.72,4.4454,5
2021-08-13 05:51:00,5631.72,5631.72,5729.39,5729.39,9.1451,3
2021-08-13 09:51:00,5729.39,5729.39,5802.17,5802.17,8.445400000000001,5
2021-08-13 13:51:00,5802.17,5802.17,5857.89,5857.89,1.8091,7
2021-08-13 17:51:00,5857.89,5857.89,5925.41,5925.41,5.4526,5
2021-08-13 21:51:00,5925.41,5925.41,5987.99,5987.99,2.9147,6
2021-08-14 01:51:00,5987.99,5987.99,6061.33,6061.33,10.2745,9
2021-08-14 05:51:00,6061.33,6061.33,6142.12,6142.12,17.0291,8
2021-08-14 09:52:00,6142.12,6142.12,6218.41,6218.41,11.515199999999998,12
2021-08-14 13:52:00,6218.41,6218.41,6282.18,6282.18,4.229,13
2021-08-14 17:52:00,6282.18,6282.18,6340.27,6340.27,5.0373,11
2021-08-14 21:52:00,6340.27,6340.27,6397.25,6397.25,3.5126,8
2021-08-15 01:52:00,6397.25,6397.25,6468.25,6468.25,2.8048,6
2021-08-15 05:52:00,6468.25,6468.25,6540.43,6540.43,2.8185000000000002,6
2021-08-15 09:52:00,6540.43,6540.43,6611.78,6611.78,4.425000000000001,10
2021-08-15 13:52:00,6611.78,6611.78,6673.33,6673.33,5.6277,10
2021-08-15 17:52:00,6673.33,6673.33,6699.93,6699.93,3.1399999999999997,10
2021-08-15 21:52:00,6699.93,6699.93,6730.81,6730.81,4.7618,4
2021-08-16 01:52:00,6730.81,6730.81,6779.7,6779.7,7.118200000000001,5
2021-08-16 05:52:00,6779.7,6779.7,6845.65,6845.65,25.197200000000002,5
2021-08-16 09:52:00,6845.65,6845.65,6922.39,6922.39,4.777900000000001,7
2021-08-16 13:52:00,6922.39,6922.39,6981.67,6981.67,8.9149,7
2021-08-16 17:52:00,6981.67,6981.67,7017.9,7017.9,2.6157000000000004,6
2021-08-16 21:52:00,7017.9,7017.9,7053.81,7053.81,4.7090000000000005,6
2021-08-17 01:52:00,7053.81,7053.81,7090.26,7090.26,6.5844000000000005,8
2021-08-17 05:52:00,7090.26,7090.26,7129.34,7129.34,1.9123,9
2021-08-17 09:52:00,7129.34,7129.34,7173.35,7173.35,2.568,8
2021-08-17 13:52:00,7173.35,7173.35,7234.86,7234.86,3.7225,7
2021-08-17 17:52:00,7234.86,7234.86,7309.13,7309.13,8.416,4
2021-08-17 21:52:00,7309.13,7309.13,7388.85,7388.85,4.2067,5
2021-08-18 01:52:00,7388.85,7388.85,7473.23,7473.23,12.490400000000001,5
2021-08-18 05:52:00,7473.23,7473.23,7563.71,7563.71,13.8737,4
2021-08-18 09:52:00,7563.71,7563.71,7656.27,7656.27,2.8826,4
2021-08-18 13:52:00,7656.27,7656.27,7710.32,7710.32,3.4989,5
2021-08-18 17:52:00,7710.32,7710.32,7737.72,7737.72,5.1558,8
2021-08-18 21:52:00,7737.72,7737.72,7741.74,7754.22,6.911499999999999,9
2021-08-19 01:52:00,7741.74,7685.85,7685.85,7741.74,3.9412000000000003,10
2021-08-19 05:52:00,7685.85,7655.4,7658.67,7685.85,4.0187,8
2021-08-19 09:52:00,7658.67,7658.67,7688.46,7688.46,2.4219,10
2021-08-19 13:52:00,7688.46,7688.46,7709.75,7716.22,5.5402000000000005,8
2021-08-19 17:52:00,7709.75,7700.57,7710.36,7710.36,4.6175999999999995,8
2021-08-19 21:52:00,7710.36,7710.36,7742.2,7742.2,4.6171999999999995,10
2021-08-20 01:52:00,7742.2,7742.2,7778.59,7778.59,2.7566999999999995,7
2021-08-20 05:52:00,7778.59,7778.59,7820.72,7820.72,2.787,5
2021-08-20 09:52:00,7820.72,7820.72,7872.19,7872.19,3.8890000000000002,7
2021-08-20 13:52:00,7872.19,7872.19,7908.82,7908.82,3.8034,6
2021-08-20 17:52:00,7908.82,7908.82,7928.36,7928.36,10.717699999999999,9
2021-08-20 21:52:00,7928.36,7928.36,7957.76,7957.76,2.4374,11
2021-08-21 01:52:00,7957.76,7957.76,7991.86,7991.86,2.6447,12
2021-08-21 05:52:00,7991.86,7991.86,8031.31,8031.31,2.2593,10
2021-08-21 09:52:00,8031.31,8031.31,8082.19,8082.19,2.1212,12
2021-08-21 13:52:00,8082.19,8082.19,8115.26,8115.26,5.8774999999999995,12
2021-08-21 17:52:00,8115.26,8115.26,8140.1,8140.1,4.9063,11
2021-08-21 21:52:00,8140.1,8140.1,8195.91,8195.91,3.7641,5
2021-08-22 01:52:00,8195.91,8195.91,8265.48,8265.48,2.734,5
2021-08-22 05:52:00,8265.48,8265.48,8341.06,8341.06,3.7024,5
2021-08-22 09:52:00,8341.06,8341.06,8429.14,8429.14,4.856299999999999,6
2021-08-22 13:52:00,8429.14,8429.14,8506.11,8506.11,12.7839,7
2021-08-22 17:52:00,8506.11,8506.11,8522.92,8522.92,9.7985,7
2021-08-22 21:52:00,8522.92,8522.92,8537.19,8537.19,4.244700000000001,10
2021-08-23 01:52:00,8537.19,8537.19,8561.23,8561.23,5.678699999999999,9
2021-08-23 05:52:00,8561.23,8561.23,8600.38,8600.38,2.2929999999999997,9
2021-08-23 09:52:00,8600.38,8600.38,8671.56,8671.56,4.3918,9
2021-08-23 13:52:00,8671.56,8671.56,8699.84,8699.84,5.6611,13
2021-08-23 17:52:00,8699.84,8699.84,8719.21,8719.21,2.7636000000000003,13
2021-08-23 21:52:00,8719.21,8719.21,8736.68,8736.68,4.664,9
2021-08-24 01:52:00,8736.68,8736.68,8775.7,8775.7,5.0623,11
2021-08-24 05:52:00,8775.7,8775.7,8820.02,8820.02,6.036,9
2021-08-24 09:52:00,8820.02,8820.02,8862.89,8862.89,4.6513,11
2021-08-24 13:52:00,8862.89,8862.89,8872.59,8872.59,4.5929,11
2021-08-24 17:52:00,8872.59,8872.59,8914.62,8914.62,3.7605999999999997,5
2021-08-24 21:52:00,8914.62,8914.62,8939.75,8939.75,5.8575,6
2021-08-25 01:52:00,8939.75,8939.75,8965.22,8965.22,5.5222999999999995,8
2021-08-25 05:52:00,8965.22,8965.22,8996.17,8996.17,2.398,9
2021-08-25 09:52:00,8996.17,8996.17,9039.6,9039.6,4.5228,7
2021-08-25 13:52:00,9039.6,9039.05,9039.05,9054.48,5.4773,9
2021-08-25 17:52:00,9039.05,9028.35,9048.57,9048.57,3.3036000000000003,10
2021-08-25 21:52:00,9048.57,9048.57,9079.79,9079.79,11.313600000000001,8
2021-08-26 01:52:00,9079.79,9079.79,9109.75,9109.75,1.8251,9
2021-08-26 05:52:00,9109.75,9109.75,9155.49,9155.49,7.4261,9
2021-08-26 09:52:00,9155.49,9155.49,9193.07,9193.07,3.651,8
2021-08-26 13:52:00,9193.07,9193.07,9199.51,9199.7,4.7683,12
2021-08-26 17:52:00,9199.51,9199.51,9205.92,9212.7,2.8773999999999997,8
2021-08-26 21:52:00,9205.92,9205.92,9226.24,9226.24,1.2953999999999999,5
2021-08-27 01:52:00,9226.24,9226.24,9282.94,9282.94,3.9224,2
2021-08-27 05:53:00,9282.94,9282.94,9340.94,9340.94,9.3931,3
2021-08-27 09:52:00,9340.94,9340.94,9405.65,9405.65,4.560899999999999,3
2021-08-27 13:53:00,9405.65,9405.65,9433.31,9433.31,3.942,6
2021-08-27 17:52:00,9433.31,9433.31,9462.47,9462.47,8.254100000000001,6
2021-08-27 21:53:00,9462.47,9461.16,9464.87,9464.87,6.4872,4
2021-08-28 01:52:00,9464.87,9464.87,9482.56,9482.56,5.2812,3
2021-08-28 05:52:00,9482.56,9482.56,9520.03,9520.03,7.1638,2
2021-08-28 09:53:00,9520.03,9520.03,9574.74,9574.74,9.6188,2
2021-08-28 13:53:00,9574.74,9574.74,9661.05,9661.05,14.135200000000001,3
2021-08-28 17:53:00,9661.05,9661.05,9703.16,9703.16,13.488700000000001,10
2021-08-28 21:53:00,9703.16,9703.16,9716.01,9716.01,10.253900000000002,11
2021-08-29 01:53:00,9716.01,9695.61,9695.61,9721.73,13.5259,13
2021-08-29 05:53:00,9695.61,9663.22,9667.66,9695.61,6.6281,8
2021-08-29 09:53:00,9667.66,9667.66,9689.75,9689.75,1.1968,9
2021-08-29 13:53:00,9689.75,9689.75,9742.96,9742.96,3.9728,12
2021-08-29 17:53:00,9742.96,9742.96,9808.57,9808.57,7.722200000000001,13
2021-08-29 21:53:00,9808.57,9808.57,9869.0,9869.0,8.7668,11
2021-08-30 01:53:00,9869.0,9869.0,9929.4,9929.4,21.858800000000002,13
2021-08-30 05:53:00,9929.4,9929.4,10000.11,10000.11,2.2735,11
2021-08-30 09:53:00,10000.11,10000.11,10079.95,10079.95,4.009,12
2021-08-30 13:53:00,10079.95,10079.95,10110.7,10110.7,5.163,13
2021-08-30 17:53:00,10110.7,10110.7,10139.54,10139.54,2.5864000000000003,12
2021-08-30 21:53:00,10139.54,10139.54,10184.63,10184.63,4.8865,12
2021-08-31 01:53:00,10184.63,10184.63,10222.13,10222.13,8.0902,8
2021-08-31 05:53:00,10222.13,10222.13,10259.15,10259.15,15.2653,8
2021-08-31 09:53:00,10259.15,10259.15,10299.99,10299.99,2.234,6
2021-08-31 13:53:00,10299.99,10299.99,10365.82,10365.82,4.2872,8
2021-08-31 17:53:00,10365.82,10365.82,10420.3,10420.3,9.827499999999999,6
2021-08-31 21:53:00,10420.3,10420.3,10447.65,10447.65,7.0774,10
2021-09-01 01:53:00,10447.65,10447.65,10479.03,10479.03,3.0940000000000003,18
2021-09-01 05:53:00,10479.03,10479.03,10505.81,10505.81,3.5154000000000005,17
2021-09-01 09:53:00,10505.81,10505.81,10543.77,10543.77,3.1623,17
2021-09-01 13:53:00,10543.77,10543.77,10609.24,10609.24,4.1007,12
2021-09-01 17:53:00,10609.24,10609.24,10662.17,10662.17,4.5267,9
2021-09-01 21:53:00,10662.17,10662.17,10720.84,10720.84,4.5525,12
2021-09-02 01:53:00,10720.84,10720.84,10786.41,10786.41,10.0551,9
2021-09-02 05:53:00,10786.41,10786.41,10841.67,10841.67,15.453899999999999,11
2021-09-02 09:53:00,10841.67,10841.67,10893.23,10893.23,5.0988999999999995,11
2021-09-02 13:53:00,10893.23,10893.23,10945.47,10945.47,15.5018,8
2021-09-02 17:53:00,10945.47,10945.47,10981.8,10981.8,6.0313,10
2021-09-02 21:53:00,10981.8,10981.8,11020.96,11020.96,9.8813,8
2021-09-03 01:53:00,11020.96,11020.96,11056.86,11056.86,5.433300000000001,8
2021-09-03 05:53:00,11056.86,11056.86,11091.61,11091.61,1.7476,7
2021-09-03 09:53:00,11091.61,11091.61,11119.72,11119.72,6.0708,10
2021-09-03 13:53:00,11119.72,11114.7,11118.92,11123.92,3.5149,9
2021-09-03 17:53:00,11118.92,11118.92,11147.32,11147.32,3.0368,9
2021-09-03 21:53:00,11147.32,11147.32,11190.71,11190.71,2.6416000000000004,10
2021-09-04 01:53:00,11190.71,11190.71,11234.77,11234.77,2.8190999999999997,9
2021-09-04 05:53:00,11234.77,11234.77,11278.31,11278.31,0.9601,12
2021-09-04 09:53:00,11278.31,11278.31,11324.04,11324.04,2.5376,14
2021-09-04 13:53:00,11324.04,11324.04,11368.84,11368.84,4.8822,14
2021-09-04 17:53:00,11368.84,11368.84,11417.47,11417.47,8.838000000000001,9
2021-09-04 21:53:00,11417.47,11417.47,11465.7,11465.7,4.0132,11
2021-09-05 01:53:00,11465.7,11465.7,11520.71,11520.71,1.6272000000000002,8
2021-09-05 05:53:00,11520.71,11520.71,11588.31,11588.31,2.6912,8
2021-09-05 09:53:00,11588.31,11588.31,11654.6,11654.6,6.66,9
2021-09-05 13:53:00,11654.6,11654.6,11698.2,11698.2,13.582699999999999,10
2021-09-05 17:53:00,11698.2,11698.2,11724.34,11724.34,3.0507,8
2021-09-05 21:53:00,11724.34,11724.34,11749.49,11749.49,6.704899999999999,10
2021-09-06 01:53:00,11749.49,11749.49,11775.98,11775.98,4.604799999999999,7
2021-09-06 05:53:00,11775.98,11775.98,11812.73,11812.73,2.5359999999999996,6
2021-09-06 09:53:00,11812.73,11812.73,11863.82,11863.82,8.5046,8
2021-09-06 13:39:00,11863.82,11863.82,11922.09,11922.09,4.8145,9
2021-09-06 17:39:00,11922.09,11922.09,11954.93,11954.93,5.3664,8
2021-09-06 21:39:00,11954.93,11954.93,11994.92,11994.92,3.3265000000000002,11
2021-09-07 01:39:00,11994.92,11994.92,12035.39,12035.39,2.8189,7
2021-09-07 05:39:00,12035.39,12035.39,12079.57,12079.57,8.1484,6
2021-09-07 09:39:00,12079.57,12079.57,12116.99,12116.99,8.422699999999999,8
2021-09-07 13:39:00,12116.99,12116.99,12146.7,12146.7,4.189,6
2021-09-07 17:39:00,12146.7,12146.7,12161.91,12161.91,4.5185,8
2021-09-07 21:39:00,12161.91,12155.85,12171.68,12171.68,3.8368,9
2021-09-08 01:39:00,12171.68,12171.68,12200.85,12200.85,5.5809999999999995,5
2021-09-08 05:39:00,12200.85,12200.85,12224.42,12224.42,4.0205,6
2021-09-08 09:39:00,12224.42,12224.42,12261.21,12261.21,5.0909,7
2021-09-08 13:39:00,12261.21,12261.21,12280.5,12280.5,6.017199999999999,8
2021-09-08 17:39:00,12280.5,12280.5,12315.88,12315.88,4.7091,8
2021-09-08 21:39:00,12315.88,12315.88,12347.92,12347.92,6.584899999999999,7
2021-09-09 01:39:00,12347.92,12347.92,12394.38,12394.38,1.3755000000000002,4
2021-09-09 05:39:00,12394.38,12394.38,12463.8,12463.8,9.494299999999999,4
2021-09-09 09:39:00,12463.8,12463.8,12538.95,12538.95,6.1343000000000005,9
2021-09-09 13:39:00,12538.95,12538.95,12586.7,12586.7,7.6983999999999995,12
2021-09-09 17:39:00,12586.7,12586.7,12627.15,12627.15,3.0846999999999998,13
2021-09-09 21:39:00,12627.15,12627.15,12662.94,12662.94,3.1363999999999996,7
2021-09-10 01:39:00,12662.94,12662.94,12685.61,12685.61,4.3374,6
2021-09-10 05:39:00,12685.61,12685.61,12692.91,12692.91,7.442399999999999,6
2021-09-10 09:39:00,12692.91,12692.91,12712.45,12712.45,8.4119,7
2021-09-10 13:39:00,12712.45,12712.45,12735.87,12735.87,4.344799999999999,6
2021-09-10 17:39:00,12735.87,12735.87,12749.32,12749.32,4.9807,7
2021-09-10 21:39:00,12749.32,12749.32,12782.47,12782.47,2.1652,6
2021-09-11 01:57:00,12782.47,12782.47,12819.01,12819.01,1.7082,7
2021-09-11 05:41:00,12819.01,12819.01,12852.61,12852.61,1.7201,6
2021-09-11 09:42:00,12852.61,12852.61,12901.83,12901.83,2.5695,9
2021-09-11 13:42:00,12901.83,12901.83,12986.85,12986.85,7.6184,8
2021-09-11 17:42:00,12986.85,12986.85,13048.94,13048.94,7.2097,11
2021-09-11 21:42:00,13048.94,13048.94,13077.63,13077.63,8.8222,8
2021-09-12 01:42:00,13077.63,13077.63,13099.43,13099.43,10.8592,6
2021-09-12 05:42:00,13099.43,13099.43,13131.88,13131.88,5.708500000000001,6
2021-09-12 09:42:00,13131.88,13131.88,13177.81,13177.81,1.9195000000000002,8
2021-09-12 13:42:00,13177.81,13177.81,13231.61,13231.61,3.6994,9
2021-09-12 17:42:00,13231.61,13231.61,13253.42,13253.42,6.9345,9
2021-09-12 21:39:00,13253.42,13253.42,13309.58,13309.58,6.9914,13
2021-09-13 01:39:00,13309.58,13309.58,13349.28,13349.28,3.6828,13
2021-09-13 05:39:00,13349.28,13349.28,13388.14,13388.14,1.2309999999999999,13
2021-09-13 09:39:00,13388.14,13388.14,13428.23,13428.23,8.6064,12
2021-09-13 13:39:00,13428.23,13428.23,13463.72,13463.72,5.636,5
2021-09-13 17:39:00,13463.72,13463.72,13498.54,13498.54,8.1729,5
2021-09-13 21:39:00,13498.54,13498.54,13529.62,13529.62,3.0161999999999995,3
2021-09-14 01:39:00,13529.62,13529.62,13579.25,13579.25,3.2288,2
2021-09-14 05:39:00,13579.25,13579.25,13640.49,13640.49,3.823,3
2021-09-14 09:39:00,13640.49,13640.49,13699.26,13699.26,5.0446,7
2021-09-14 13:39:00,13699.26,13699.26,13735.26,13735.26,3.6626000000000003,10
2021-09-14 17:39:00,13735.26,13735.26,13757.67,13757.67,3.1033000000000004,11
2021-09-14 21:39:00,13757.67,13757.67,13772.18,13772.18,3.5919,8
2021-09-15 01:39:00,13772.18,13772.18,13785.42,13785.42,3.6211,9
2021-09-15 05:39:00,13785.42,13785.42,13815.23,13815.23,3.6950000000000003,10
2021-09-15 09:39:00,13815.23,13815.23,13860.52,13860.52,4.0413,11
2021-09-15 13:39:00,13860.52,13860.52,13883.33,13883.33,8.749300000000002,10
2021-09-15 17:39:00,13883.33,13883.33,13903.67,13903.67,4.284,9
2021-09-15 21:39:00,13903.67,13885.37,13890.36,13904.7,5.1357,8
2021-09-16 01:39:00,13890.36,13890.36,13910.52,13910.52,1.7100000000000002,7
2021-09-16 05:39:00,13910.52,13910.52,13946.72,13946.72,2.6178,9
2021-09-16 09:49:00,13946.72,13946.72,13993.29,13993.29,3.1386000000000003,8
2021-09-16 13:39:00,13993.29,13993.29,14026.45,14026.45,3.7216000000000005,6
2021-09-16 17:39:00,14026.45,14026.45,14066.22,14066.22,7.720099999999999,8
2021-09-16 21:39:00,14066.22,14066.22,14085.44,14085.44,4.9597,8
2021-09-17 01:39:00,14085.44,14085.44,14123.18,14123.18,5.872199999999999,10
2021-09-17 05:39:00,14123.18,14123.18,14165.77,14165.77,2.8914999999999997,9
2021-09-17 09:39:00,14165.77,14165.77,14205.17,14205.17,6.930599999999999,13
2021-09-17 13:39:00,14205.17,14194.79,14195.17,14207.67,2.4341,12
2021-09-17 17:39:00,14195.17,14195.17,14203.12,14203.12,1.7863000000000002,9
2021-09-17 21:39:00,14203.12,14203.12,14233.9,14233.9,3.5754,8
2021-09-18 01:39:00,14233.9,14233.9,14277.67,14277.67,10.8428,9
2021-09-18 05:39:00,14277.67,14277.67,14309.63,14309.63,4.539499999999999,9
2021-09-18 09:39:00,14309.63,14309.63,14340.15,14340.15,14.371000000000002,12
2021-09-18 13:39:00,14340.15,14340.15,14372.49,14372.49,3.8109,11
2021-09-18 17:39:00,14372.49,14372.49,14420.21,14420.21,2.9111,12
2021-09-18 21:39:00,14420.21,14420.21,14472.74,14472.74,10.3828,8
2021-09-19 01:39:00,14472.74,14472.74,14532.4,14532.4,4.949499999999999,9
2021-09-19 05:39:00,14532.4,14532.4,14603.12,14603.12,2.4695,7
2021-09-19 09:39:00,14603.12,14603.12,14673.9,14673.9,6.243,11
2021-09-19 13:39:00,14673.9,14673.9,14718.39,14718.39,5.8500000000000005,12
